1075.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1075.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1075.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1075.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1075.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1075.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1075.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1075.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1075.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1076.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1077.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1078.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1079.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1080.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1081.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1088.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1089.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1090.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1091.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1092.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1093.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1094.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1095.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1096.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1097.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1104.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1105.58984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.0078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.02734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.0703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.08984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.1328125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.15234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.1953125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.21484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.2578125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.27734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.3203125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.33984375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.3828125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.40234375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.4453125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.46484375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.5078125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.52734375,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
1106.5703125,6152,55636,8208,55636,0,34816,55636,55636,15672,12741
