1172.380127,0,31582.75,49473,6,38203
1172.384033,0,31582.75,49474,6,38199
1172.387939,0,31582.75,49475,5,38196
1172.391846,0,31582.75,49476,5,38192
1172.395752,0,31582.75,49477,5,38188
1172.399658,0,31582.75,49478,5,38184
1172.403564,0,31582.75,49479,5,38180
1172.407471,0,31582.75,49480,5,38177
1172.411377,0,31582.75,49481,4,38172
1172.438721,0,31582.75,49482,4,38168
1172.442627,0,31582.75,49483,4,38164
1172.446533,0,31582.75,49484,4,38160
1172.450439,0,31582.75,49485,4,38156
1172.454346,0,31582.75,49486,4,38152
1172.458252,0,31582.75,49487,3,38147
1172.462158,0,31582.75,49488,3,38143
1172.466064,0,31582.75,49489,3,38138
1172.469971,0,31582.75,49490,3,38134
1172.473877,0,31582.75,49491,3,38129
1172.501221,0,31582.75,49492,2,38125
1172.505127,0,31582.75,49493,2,38120
1172.509033,0,31582.75,49494,2,38116
1172.512939,0,31582.75,49495,2,38111
1172.516846,0,31582.75,49496,2,38106
1172.520752,0,31582.75,49497,1,38101
1172.524658,0,31582.75,49498,1,38097
1172.528564,0,31582.75,49499,1,38092
1172.532471,0,31582.75,49500,1,38087
1172.536377,0,31582.75,49501,1,38082
1172.563721,0,31582.75,49502,0,38077
1172.567627,0,31582.75,49503,0,38072
1172.571533,0,31582.75,49504,0,38067
1172.575439,0,31582.75,49505,0,38062
1172.579346,0,31582.75,49506,0,38057
1172.583252,0,31582.75,49507,0,38052
1172.587158,0,31582.75,49508,0,38047
1172.591064,0,31582.75,49509,0,38042
1172.594971,0,31582.75,49510,0,38036
1172.598877,0,31582.75,49511,0,38031
1173.001221,0,31582.75,49512,65535,38026
1173.005127,0,31582.75,49513,65535,38021
1173.009033,0,31582.75,49514,65535,38015
1173.012939,0,31582.75,49515,65535,38010
1173.016846,0,31582.75,49516,65535,38005
1173.020752,0,31582.75,49517,65534,37999
1173.024658,0,31582.75,49518,65534,37994
1173.028564,0,31582.75,49519,65534,37989
1173.032471,0,31582.75,49520,65534,37983
1173.036377,0,31582.75,49521,65534,37978
1173.063721,0,31582.75,49522,65534,37973
1173.067627,0,31582.75,49523,65534,37967
1173.071533,0,31582.75,49524,65533,37962
1173.075439,0,31582.75,49525,65533,37956
1173.079346,0,31582.75,49526,65533,37951
1173.083252,0,31582.75,49527,65533,37946
1173.087158,0,31582.75,49528,65533,37940
1173.091064,0,31582.75,49529,65533,37935
1173.094971,0,31582.75,49530,65533,37930
1173.098877,0,31582.75,49531,65533,37925
1173.126221,0,31582.75,49532,65533,37919
1173.130127,0,31582.75,49533,65532,37914
1173.134033,0,31582.75,49534,65532,37909
1173.137939,0,31582.75,49535,65532,37904
1173.141846,0,31582.75,49536,65532,37899
1173.145752,0,31582.75,49537,65532,37894
1173.149658,0,31582.75,49538,65532,37889
1173.153564,0,31582.75,49539,65532,37884
1173.157471,0,31582.75,49540,65532,37879
1173.161377,0,31582.75,49541,65532,37874
1173.188721,0,31582.75,49542,65532,37870
1173.192627,0,31582.75,49543,65532,37865
1173.196533,0,31582.75,49544,65532,37861
1173.200439,0,31582.75,49545,65532,37856
1173.204346,0,31582.75,49546,65532,37852
1173.208252,0,31582.75,49547,65532,37848
1173.212158,0,31582.75,49548,65532,37844
1173.216064,0,31582.75,49549,65532,37840
1173.219971,0,31582.75,49550,65532,37836
1173.223877,0,31582.75,49551,65532,37832
1173.251221,0,31582.75,49552,65532,37829
1173.255127,0,31582.75,49553,65532,37825
1173.259033,0,31582.75,49554,65532,37822
1173.262939,0,31582.75,49555,65532,37819
1173.266846,0,31582.75,49556,65532,37816
1173.270752,0,31582.75,49557,65532,37813
1173.274658,0,31582.75,49558,65532,37811
1173.278564,0,31582.75,49559,65532,37808
1173.282471,0,31582.75,49560,65532,37806
1173.286377,0,31582.75,49561,65532,37804
1173.313721,0,31582.75,49562,65532,37802
1173.317627,0,31582.75,49563,65532,37800
1173.321533,0,31582.75,49564,65532,37799
1173.325439,0,31582.75,49565,65532,37797
1173.329346,0,31582.75,49566,65532,37796
1173.333252,0,31582.75,49567,65532,37795
1173.337158,0,31582.75,49568,65532,37795
1173.341064,0,31582.75,49569,65532,37794
1173.344971,0,31582.75,49570,65532,37794
1173.348877,0,31582.75,49571,65532,37794
1173.376221,0,31582.75,49572,65532,37794
1173.380127,0,31582.75,49573,65532,37794
1173.384033,0,31582.75,49574,65532,37795
1173.387939,0,31582.75,49575,65532,37796
1173.391846,0,31582.75,49576,65533,37797
1173.395752,0,31582.75,49577,65533,37798
1173.399658,0,31582.75,49578,65533,37800
1173.403564,0,31582.75,49579,65533,37802
1173.407471,0,31582.75,49580,65533,37804
1173.411377,0,31582.75,49581,65533,37806
1173.438721,0,31582.75,49582,65533,37809
1173.442627,0,31582.75,49583,65533,37811
1173.446533,0,31582.75,49584,65533,37814
1173.450439,0,31582.75,49585,65533,37817
1173.454346,0,31582.75,49586,65533,37821
1173.458252,0,31582.75,49587,65533,37825
1173.462158,0,31582.75,49588,65533,37829
1173.466064,0,31582.75,49589,65533,37833
1173.469971,0,31582.75,49590,65534,37837
1173.473877,0,31582.75,49591,65534,37842
1173.501221,0,31582.75,49592,65534,37847
1173.505127,0,31582.75,49593,65534,37852
1173.509033,0,31582.75,49594,65534,37857
1173.512939,0,31582.75,49595,65534,37863
1173.516846,0,31582.75,49596,65534,37869
1173.520752,0,31582.75,49597,65534,37875
1173.524658,0,31582.75,49598,65534,37881
1173.528564,0,31582.75,49599,65534,37887
1173.532471,0,31582.75,49600,65534,37894
1173.536377,0,31582.75,49601,65534,37901
1173.563721,0,31582.75,49602,65534,37908
1173.567627,0,31582.75,49603,65534,37915
1173.571533,0,31582.75,49604,65535,37923
1173.575439,0,31582.75,49605,65535,37930
1173.579346,0,31582.75,49606,65535,37938
1173.583252,0,31582.75,49607,65535,37946
1173.587158,0,31582.75,49608,65535,37954
1173.591064,0,31582.75,49609,65535,37963
1173.594971,0,31582.75,49610,65535,37971
1173.598877,0,31582.75,49611,65535,37980
1174.001221,0,31582.75,49612,65535,37989
1174.005127,0,31582.75,49613,65535,37998
1174.009033,0,31582.75,49614,65535,38007
1174.012939,0,31582.75,49615,65535,38017
1174.016846,0,31582.75,49616,65535,38026
1174.020752,0,31582.75,49617,0,38036
1174.024658,0,31582.75,49618,0,38046
1174.028564,0,31582.75,49619,0,38055
1174.032471,0,31582.75,49620,0,38065
1174.036377,0,31582.75,49621,0,38076
1174.063721,0,31582.75,49622,0,38086
1174.067627,0,31582.75,49623,0,38096
1174.071533,0,31582.75,49624,0,38106
1174.075439,0,31582.75,49625,0,38117
1174.079346,0,31582.75,49626,0,38127
1174.083252,0,31582.75,49627,0,38138
1174.087158,0,31582.75,49628,0,38149
1174.091064,0,31582.75,49629,0,38159
1174.094971,0,31582.75,49630,0,38170
1174.098877,0,31582.75,49631,0,38181
1174.126221,0,31582.75,49632,0,38191
1174.130127,0,31582.75,49633,0,38202
1174.134033,0,31582.75,49634,0,38213
1174.137939,0,31582.75,49635,0,38224
1174.141846,0,31582.75,49636,0,38234
1174.145752,0,31582.75,49637,0,38245
1174.149658,0,31582.75,49638,0,38256
1174.153564,0,31582.75,49639,0,38266
1174.157471,0,31582.75,49640,0,38277
1174.161377,0,31582.75,49641,0,38287
1174.188721,0,31582.75,49642,0,38298
1174.192627,0,31582.75,49643,0,38308
1174.196533,0,31582.75,49644,0,38318
1174.200439,0,31582.75,49645,0,38328
1174.204346,0,31582.75,49646,0,38338
1174.208252,0,31582.75,49647,0,38348
1174.212158,0,31582.75,49648,0,38358
1174.216064,0,31582.75,49649,0,38367
1174.219971,0,31582.75,49650,0,38377
1174.223877,0,31582.75,49651,0,38386
1174.251221,0,31582.75,49652,0,38395
1174.255127,0,31582.75,49653,0,38404
1174.259033,0,31582.75,49654,0,38413
1174.262939,0,31582.75,49655,0,38422
1174.266846,0,31582.75,49656,0,38430
1174.270752,0,31582.75,49657,0,38439
1174.274658,0,31582.75,49658,0,38447
1174.278564,0,31582.75,49659,0,38455
1174.282471,0,31582.75,49660,0,38462
1174.286377,0,31582.75,49661,0,38470
1174.313721,0,31582.75,49662,0,38477
1174.317627,0,31582.75,49663,0,38484
1174.321533,0,31582.75,49664,0,38491
1174.325439,0,31582.75,49665,0,38497
1174.329346,0,31582.75,49666,0,38503
1174.333252,0,31582.75,49667,0,38509
1174.337158,0,31582.75,49668,0,38515
1174.341064,0,31582.75,49669,0,38520
1174.344971,0,31582.75,49670,0,38525
1174.348877,0,31582.75,49671,0,38530
1174.376221,0,31582.75,49672,0,38535
1174.380127,0,31582.75,49673,0,38539
1174.384033,0,31582.75,49674,0,38543
1174.387939,0,31582.75,49675,0,38547
1174.391846,0,31582.75,49676,0,38550
1174.395752,0,31582.75,49677,0,38553
1174.399658,0,31582.75,49678,0,38556
1174.403564,0,31582.75,49679,0,38558
1174.407471,0,31582.75,49680,0,38560
1174.411377,0,31582.75,49681,0,38562
1174.438721,0,31582.75,49682,0,38564
1174.442627,0,31582.75,49683,0,38565
1174.446533,0,31582.75,49684,0,38566
1174.450439,0,31582.75,49685,0,38566
1174.454346,0,31582.75,49686,0,38567
1174.458252,0,31582.75,49687,0,38567
1174.462158,0,31582.75,49688,0,38566
1174.466064,0,31582.75,49689,0,38566
1174.469971,0,31582.75,49690,0,38565
1174.473877,0,31582.75,49691,0,38563
1174.501221,0,31582.75,49692,0,38562
1174.505127,0,31582.75,49693,0,38560
1174.509033,0,31582.75,49694,0,38558
1174.512939,0,31582.75,49695,0,38555
1174.516846,0,31582.75,49696,0,38553
1174.520752,0,31582.75,49697,0,38550
1174.524658,0,31582.75,49698,0,38546
1174.528564,0,31582.75,49699,0,38543
1174.532471,0,31582.75,49700,0,38539
1174.536377,0,31582.75,49701,0,38535
1174.563721,0,31582.75,49702,0,38530
1174.567627,0,31582.75,49703,0,38526
1174.571533,0,31582.75,49704,0,38521
1174.575439,0,31582.75,49705,0,38516
1174.579346,0,31582.75,49706,0,38510
1174.583252,0,31582.75,49707,0,38505
1174.587158,0,31582.75,49708,0,38499
1174.591064,0,31582.75,49709,0,38493
1174.594971,0,31582.75,49710,0,38487
1174.598877,0,31582.75,49711,0,38480
1175.001221,0,31582.75,49712,0,38473
1175.005127,0,31582.75,49713,0,38467
1175.009033,0,31582.75,49714,0,38460
1175.012939,0,31582.75,49715,0,38452
1175.016846,0,31582.75,49716,0,38445
1175.020752,0,31582.75,49717,0,38438
1175.024658,0,31582.75,49718,0,38430
1175.028564,0,31582.75,49719,0,38422
1175.032471,0,31582.75,49720,0,38415
1175.036377,0,31582.75,49721,0,38407
1175.063721,0,31582.75,49722,0,38399
1175.067627,0,31582.75,49723,0,38390
1175.071533,0,31582.75,49724,0,38382
1175.075439,0,31582.75,49725,1,38374
1175.079346,0,31582.75,49726,1,38366
1175.083252,0,31582.75,49727,1,38357
1175.087158,0,31582.75,49728,1,38349
1175.091064,0,31582.75,49729,1,38340
1175.094971,0,31582.75,49730,1,38332
1175.098877,0,31582.75,49731,1,38324
1175.126221,0,31582.75,49732,1,38315
1175.130127,0,31582.75,49733,1,38307
1175.134033,0,31582.75,49734,1,38298
1175.137939,0,31582.75,49735,1,38290
1175.141846,0,31582.75,49736,1,38281
1175.145752,0,31582.75,49737,1,38273
1175.149658,0,31582.75,49738,1,38265
1175.153564,0,31582.75,49739,1,38257
1175.157471,0,31582.75,49740,1,38248
1175.161377,0,31582.75,49741,1,38240
1175.188721,0,31582.75,49742,1,38232
1175.192627,0,31582.75,49743,1,38225
1175.196533,0,31582.75,49744,1,38217
1175.200439,0,31582.75,49745,1,38209
1175.204346,0,31582.75,49746,1,38202
1175.208252,0,31582.75,49747,1,38194
1175.212158,0,31582.75,49748,1,38187
1175.216064,0,31582.75,49749,1,38179
1175.219971,0,31582.75,49750,1,38172
1175.223877,0,31582.75,49751,1,38165
1175.251221,0,31582.75,49752,1,38158
1175.255127,0,31582.75,49753,1,38152
1175.259033,0,31582.75,49754,1,38145
1175.262939,0,31582.75,49755,1,38139
1175.266846,0,31582.75,49756,1,38132
1175.270752,0,31582.75,49757,1,38126
1175.274658,0,31582.75,49758,1,38120
1175.278564,0,31582.75,49759,1,38114
1175.282471,0,31582.75,49760,1,38108
1175.286377,0,31582.75,49761,1,38102
1175.313721,0,31582.75,49762,1,38096
1175.317627,0,31582.75,49763,1,38091
1175.321533,0,31582.75,49764,1,38085
1175.325439,0,31582.75,49765,1,38080
1175.329346,0,31582.75,49766,1,38075
1175.333252,0,31582.75,49767,1,38070
1175.337158,0,31582.75,49768,1,38065
1175.341064,0,31582.75,49769,1,38060
1175.344971,0,31582.75,49770,1,38055
1175.348877,0,31582.75,49771,1,38050
1175.376221,0,31582.75,49772,1,38046
1175.380127,0,31582.75,49773,0,38041
1175.384033,0,31582.75,49774,0,38037
1175.387939,0,31582.75,49775,0,38033
1175.391846,0,31582.75,49776,0,38029
1175.395752,0,31582.75,49777,0,38025
1175.399658,0,31582.75,49778,0,38021
1175.403564,0,31582.75,49779,0,38017
1175.407471,0,31582.75,49780,0,38013
1175.411377,0,31582.75,49781,0,38009
1175.438721,0,31582.75,49782,0,38005
1175.442627,0,31582.75,49783,0,38002
1175.446533,0,31582.75,49784,0,37998
1175.450439,0,31582.75,49785,0,37995
1175.454346,0,31582.75,49786,0,37991
1175.458252,0,31582.75,49787,0,37988
1175.462158,0,31582.75,49788,0,37985
1175.466064,0,31582.75,49789,0,37981
1175.469971,0,31582.75,49790,0,37978
1175.473877,0,31582.75,49791,0,37975
1175.501221,0,31582.75,49792,0,37972
1175.505127,0,31582.75,49793,0,37969
1175.509033,0,31582.75,49794,0,37966
1175.512939,0,31582.75,49795,0,37963
1175.516846,0,31582.75,49796,65535,37960
1175.520752,0,31582.75,49797,65535,37957
1175.524658,0,31582.75,49798,65535,37954
1175.528564,0,31582.75,49799,65535,37951
1175.532471,0,31582.75,49800,65535,37948
1175.536377,0,31582.75,49801,65535,37945
1175.563721,0,31582.75,49802,65535,37942
1175.567627,0,31582.75,49803,65535,37939
1175.571533,0,31582.75,49804,65535,37937
1175.575439,0,31582.75,49805,65535,37934
1175.579346,0,31582.75,49806,65535,37931
1175.583252,0,31582.75,49807,65535,37929
1175.587158,0,31582.75,49808,65535,37926
1175.591064,0,31582.75,49809,65535,37923
1175.594971,0,31582.75,49810,65534,37921
1175.598877,0,31582.75,49811,65534,37918
1176.001221,0,31582.75,49812,65534,37916
1176.005127,0,31582.75,49813,65534,37914
1176.009033,0,31582.75,49814,65534,37911
1176.012939,0,31582.75,49815,65534,37909
1176.016846,0,31582.75,49816,65534,37907
1176.020752,0,31582.75,49817,65534,37905
1176.024658,0,31582.75,49818,65534,37902
1176.028564,0,31582.75,49819,65534,37900
1176.032471,0,31582.75,49820,65534,37898
1176.036377,0,31582.75,49821,65534,37896
1176.063721,0,31582.75,49822,65534,37894
1176.067627,0,31582.75,49823,65534,37892
1176.071533,0,31582.75,49824,65534,37891
1176.075439,0,31582.75,49825,65534,37889
1176.079346,0,31582.75,49826,65534,37887
1176.083252,0,31582.75,49827,65534,37886
1176.087158,0,31582.75,49828,65534,37884
1176.091064,0,31582.75,49829,65534,37882
1176.094971,0,31582.75,49830,65534,37881
1176.098877,0,31582.75,49831,65534,37880
1176.126221,0,31582.75,49832,65534,37878
1176.130127,0,31582.75,49833,65534,37877
1176.134033,0,31582.75,49834,65534,37876
1176.137939,0,31582.75,49835,65535,37875
1176.141846,0,31582.75,49836,65535,37874
1176.145752,0,31582.75,49837,65535,37873
1176.149658,0,31582.75,49838,65535,37872
1176.153564,0,31582.75,49839,65535,37871
1176.157471,0,31582.75,49840,65535,37871
1176.161377,0,31582.75,49841,65535,37870
1176.188721,0,31582.75,49842,65535,37870
1176.192627,0,31582.75,49843,65535,37869
1176.196533,0,31582.75,49844,65535,37869
1176.200439,0,31582.75,49845,65535,37869
1176.204346,0,31582.75,49846,65535,37869
1176.208252,0,31582.75,49847,65535,37868
1176.212158,0,31582.75,49848,0,37868
1176.216064,0,31582.75,49849,0,37868
1176.219971,0,31582.75,49850,0,37869
1176.223877,0,31582.75,49851,0,37869
1176.251221,0,31582.75,49852,0,37869
1176.255127,0,31582.75,49853,0,37869
1176.259033,0,31582.75,49854,0,37870
1176.262939,0,31582.75,49855,0,37870
1176.266846,0,31582.75,49856,0,37871
1176.270752,0,31582.75,49857,0,37872
1176.274658,0,31582.75,49858,0,37872
1176.278564,0,31582.75,49859,0,37873
1176.282471,0,31582.75,49860,0,37874
1176.286377,0,31582.75,49861,0,37875
1176.313721,0,31582.75,49862,0,37876
1176.317627,0,31582.75,49863,0,37877
1176.321533,0,31582.75,49864,0,37878
1176.325439,0,31582.75,49865,0,37879
1176.329346,0,31582.75,49866,0,37881
1176.333252,0,31582.75,49867,0,37882
1176.337158,0,31582.75,49868,0,37883
1176.341064,0,31582.75,49869,0,37885
1176.344971,0,31582.75,49870,1,37886
1176.348877,0,31582.75,49871,1,37887
1176.376221,0,31582.75,49872,1,37889
1176.380127,0,31582.75,49873,1,37891
1176.384033,0,31582.75,49874,1,37892
1176.387939,0,31582.75,49875,1,37894
1176.391846,0,31582.75,49876,1,37896
1176.395752,0,31582.75,49877,1,37898
1176.399658,0,31582.75,49878,1,37900
1176.403564,0,31582.75,49879,1,37902
1176.407471,0,31582.75,49880,1,37904
1176.411377,0,31582.75,49881,1,37906
1176.438721,0,31582.75,49882,1,37908
1176.442627,0,31582.75,49883,1,37910
1176.446533,0,31582.75,49884,1,37913
1176.450439,0,31582.75,49885,2,37915
1176.454346,0,31582.75,49886,2,37918
1176.458252,0,31582.75,49887,2,37920
1176.462158,0,31582.75,49888,2,37923
1176.466064,0,31582.75,49889,2,37925
1176.469971,0,31582.75,49890,2,37928
1176.473877,0,31582.75,49891,2,37931
1176.501221,0,31582.75,49892,2,37934
1176.505127,0,31582.75,49893,2,37937
1176.509033,0,31582.75,49894,2,37940
1176.512939,0,31582.75,49895,2,37943
1176.516846,0,31582.75,49896,2,37946
1176.520752,0,31582.75,49897,2,37949
1176.524658,0,31582.75,49898,2,37952
1176.528564,0,31582.75,49899,2,37956
1176.532471,0,31582.75,49900,2,37959
1176.536377,0,31582.75,49901,2,37962
1176.563721,0,31582.75,49902,2,37966
1176.567627,0,31582.75,49903,2,37969
1176.571533,0,31582.75,49904,2,37973
1176.575439,0,31582.75,49905,2,37976
1176.579346,0,31582.75,49906,2,37980
1176.583252,0,31582.75,49907,2,37983
1176.587158,0,31582.75,49908,2,37987
1176.591064,0,31582.75,49909,2,37990
1176.594971,0,31582.75,49910,2,37994
1176.598877,0,31582.75,49911,2,37997
1177.001221,0,31582.75,49912,2,38001
1177.005127,0,31582.75,49913,2,38004
1177.009033,0,31582.75,49914,2,38007
1177.012939,0,31582.75,49915,2,38011
1177.016846,0,31582.75,49916,2,38014
1177.020752,0,31582.75,49917,2,38018
1177.024658,0,31582.75,49918,2,38021
1177.028564,0,31582.75,49919,2,38024
1177.032471,0,31582.75,49920,2,38027
1177.036377,0,31582.75,49921,2,38031
1177.063721,0,31582.75,49922,2,38034
1177.067627,0,31582.75,49923,2,38037
1177.071533,0,31582.75,49924,2,38040
1177.075439,0,31582.75,49925,1,38043
1177.079346,0,31582.75,49926,1,38045
1177.083252,0,31582.75,49927,1,38048
1177.087158,0,31582.75,49928,1,38051
1177.091064,0,31582.75,49929,1,38054
1177.094971,0,31582.75,49930,1,38056
1177.098877,0,31582.75,49931,1,38059
1177.126221,0,31582.75,49932,1,38061
1177.130127,0,31582.75,49933,1,38063
1177.134033,0,31582.75,49934,1,38066
1177.137939,0,31582.75,49935,1,38068
1177.141846,0,31582.75,49936,1,38070
1177.145752,0,31582.75,49937,0,38072
1177.149658,0,31582.75,49938,0,38074
1177.153564,0,31582.75,49939,0,38076
1177.157471,0,31582.75,49940,0,38078
1177.161377,0,31582.75,49941,0,38079
1177.188721,0,31582.75,49942,0,38081
1177.192627,0,31582.75,49943,0,38083
1177.196533,0,31582.75,49944,0,38084
1177.200439,0,31582.75,49945,0,38086
1177.204346,0,31582.75,49946,0,38087
1177.208252,0,31582.75,49947,0,38088
1177.212158,0,31582.75,49948,0,38090
1177.216064,0,31582.75,49949,0,38091
1177.219971,0,31582.75,49950,0,38092
1177.223877,0,31582.75,49951,0,38093
1177.251221,0,31582.75,49952,0,38094
1177.255127,0,31582.75,49953,0,38095
1177.259033,0,31582.75,49954,0,38096
1177.262939,0,31582.75,49955,0,38097
1177.266846,0,31582.75,49956,0,38098
1177.270752,0,31582.75,49957,0,38098
1177.274658,0,31582.75,49958,0,38099
1177.278564,0,31582.75,49959,65535,38100
1177.282471,0,31582.75,49960,65535,38100
1177.286377,0,31582.75,49961,65535,38101
1177.313721,0,31582.75,49962,65535,38101
1177.317627,0,31582.75,49963,65535,38102
1177.321533,0,31582.75,49964,65535,38102
1177.325439,0,31582.75,49965,65535,38102
1177.329346,0,31582.75,49966,65535,38103
1177.333252,0,31582.75,49967,65535,38103
1177.337158,0,31582.75,49968,65535,38103
1177.341064,0,31582.75,49969,65535,38103
1177.344971,0,31582.75,49970,65535,38103
1177.348877,0,31582.75,49971,65535,38103
1177.376221,0,31582.75,49972,65535,38103
1177.380127,0,31582.75,49973,65534,38102
1177.384033,0,31582.75,49974,65534,38102
1177.387939,0,31582.75,49975,65534,38101
1177.391846,0,31582.75,49976,65534,38101
1177.395752,0,31582.75,49977,65534,38100
1177.399658,0,31582.75,49978,65534,38099
1177.403564,0,31582.75,49979,65534,38099
1177.407471,0,31582.75,49980,65534,38098
1177.411377,0,31582.75,49981,65534,38097
1177.438721,0,31582.75,49982,65534,38096
1177.442627,0,31582.75,49983,65534,38094
1177.446533,0,31582.75,49984,65533,38093
1177.450439,0,31582.75,49985,65533,38092
1177.454346,0,31582.75,49986,65533,38090
1177.458252,0,31582.75,49987,65533,38089
1177.462158,0,31582.75,49988,65533,38087
1177.466064,0,31582.75,49989,65533,38085
1177.469971,0,31582.75,49990,65533,38084
1177.473877,0,31582.75,49991,65533,38082
1177.501221,0,31582.75,49992,65533,38080
1177.505127,0,31582.75,49993,65533,38078
1177.509033,0,31582.75,49994,65532,38075
1177.512939,0,31582.75,49995,65532,38073
1177.516846,0,31582.75,49996,65532,38071
1177.520752,0,31582.75,49997,65532,38068
1177.524658,0,31582.75,49998,65532,38066
1177.528564,0,31582.75,49999,65532,38063
1177.532471,0,31582.75,50000,65532,38060
1177.536377,0,31582.75,50001,65532,38058
1177.563721,0,31582.75,50002,65532,38055
1177.567627,0,31582.75,50003,65532,38052
1177.571533,0,31582.75,50004,65532,38049
1177.575439,0,31582.75,50005,65532,38046
1177.579346,0,31582.75,50006,65531,38042
1177.583252,0,31582.75,50007,65531,38039
1177.587158,0,31582.75,50008,65531,38036
1177.591064,0,31582.75,50009,65531,38032
1177.594971,0,31582.75,50010,65531,38029
1177.598877,0,31582.75,50011,65531,38026
1280.001221,0,31582.75,50012,65531,38022
1280.005127,0,31582.75,50013,65531,38018
1280.009033,0,31582.75,50014,65531,38015
1280.012939,0,31582.75,50015,65531,38011
1280.016846,0,31582.75,50016,65531,38007
1280.020752,0,31582.75,50017,65531,38004
1280.024658,0,31582.75,50018,65531,38000
1280.028564,0,31582.75,50019,65531,37996
1280.032471,0,31582.75,50020,65531,37992
1280.036377,0,31582.75,50021,65531,37988
1280.063721,0,31582.75,50022,65531,37984
1280.067627,0,31582.75,50023,65531,37981
1280.071533,0,31582.75,50024,65531,37977
1280.075439,0,31582.75,50025,65531,37973
1280.079346,0,31582.75,50026,65531,37969
1280.083252,0,31582.75,50027,65531,37965
1280.087158,0,31582.75,50028,65531,37961
1280.091064,0,31582.75,50029,65531,37957
1280.094971,0,31582.75,50030,65531,37954
1280.098877,0,31582.75,50031,65531,37950
1280.126221,0,31582.75,50032,65531,37946
1280.130127,0,31582.75,50033,65531,37942
1280.134033,0,31582.75,50034,65531,37938
1280.137939,0,31582.75,50035,65531,37935
1280.141846,0,31582.75,50036,65531,37931
1280.145752,0,31582.75,50037,65531,37927
1280.149658,0,31582.75,50038,65532,37924
1280.153564,0,31582.75,50039,65532,37920
1280.157471,0,31582.75,50040,65532,37917
1280.161377,0,31582.75,50041,65532,37913
1280.188721,0,31582.75,50042,65532,37910
1280.192627,0,31582.75,50043,65532,37906
1280.196533,0,31582.75,50044,65532,37903
1280.200439,0,31582.75,50045,65532,37899
1280.204346,0,31582.75,50046,65532,37896
1280.208252,0,31582.75,50047,65533,37893
1280.212158,0,31582.75,50048,65533,37890
1280.216064,0,31582.75,50049,65533,37886
1280.219971,0,31582.75,50050,65533,37883
1280.223877,0,31582.75,50051,65533,37880
1280.251221,0,31582.75,50052,65533,37877
1280.255127,0,31582.75,50053,65534,37874
1280.259033,0,31582.75,50054,65534,37871
1280.262939,0,31582.75,50055,65534,37868
1280.266846,0,31582.75,50056,65534,37866
1280.270752,0,31582.75,50057,65534,37863
1280.274658,0,31582.75,50058,65535,37860
1280.278564,0,31582.75,50059,65535,37857
1280.282471,0,31582.75,50060,65535,37855
1280.286377,0,31582.75,50061,65535,37852
1280.313721,0,31582.75,50062,65535,37850
1280.317627,0,31582.75,50063,65535,37847
1280.321533,0,31582.75,50064,0,37845
1280.325439,0,31582.75,50065,0,37842
1280.329346,0,31582.75,50066,0,37840
1280.333252,0,31582.75,50067,0,37838
1280.337158,0,31582.75,50068,0,37835
1280.341064,0,31582.75,50069,0,37833
1280.344971,0,31582.75,50070,0,37831
1280.348877,0,31582.75,50071,0,37829
1280.376221,0,31582.75,50072,0,37827
1280.380127,0,31582.75,50073,0,37825
1280.384033,0,31582.75,50074,0,37823
1280.387939,0,31582.75,50075,1,37821
1280.391846,0,31582.75,50076,1,37819
1280.395752,0,31582.75,50077,1,37817
1280.399658,0,31582.75,50078,1,37815
1280.403564,0,31582.75,50079,1,37813
1280.407471,0,31582.75,50080,1,37812
1280.411377,0,31582.75,50081,1,37810
1280.438721,0,31582.75,50082,2,37808
1280.442627,0,31582.75,50083,2,37806
1280.446533,0,31582.75,50084,2,37805
1280.450439,0,31582.75,50085,2,37803
1280.454346,0,31582.75,50086,2,37801
1280.458252,0,31582.75,50087,2,37800
1280.462158,0,31582.75,50088,2,37798
1280.466064,0,31582.75,50089,3,37797
1280.469971,0,31582.75,50090,3,37795
1280.473877,0,31582.75,50091,3,37794
1280.501221,0,31582.75,50092,3,37792
1280.505127,0,31582.75,50093,3,37791
1280.509033,0,31582.75,50094,3,37789
1280.512939,0,31582.75,50095,3,37788
1280.516846,0,31582.75,50096,3,37786
1280.520752,0,31582.75,50097,3,37785
1280.524658,0,31582.75,50098,3,37784
1280.528564,0,31582.75,50099,4,37782
1280.532471,0,31582.75,50100,4,37781
1280.536377,0,31582.75,50101,4,37780
1280.563721,0,31582.75,50102,4,37779
1280.567627,0,31582.75,50103,4,37777
1280.571533,0,31582.75,50104,4,37776
1280.575439,0,31582.75,50105,4,37775
1280.579346,0,31582.75,50106,4,37773
1280.583252,0,31582.75,50107,4,37772
1280.587158,0,31582.75,50108,4,37771
1280.591064,0,31582.75,50109,4,37770
1280.594971,0,31582.75,50110,4,37769
1280.598877,0,31582.75,50111,4,37767
1281.001221,0,31582.75,50112,4,37766
1281.005127,0,31582.75,50113,4,37765
1281.009033,0,31582.75,50114,4,37764
1281.012939,0,31582.75,50115,4,37763
1281.016846,0,31582.75,50116,4,37762
1281.020752,0,31582.75,50117,4,37761
1281.024658,0,31582.75,50118,4,37760
1281.028564,0,31582.75,50119,4,37759
1281.032471,0,31582.75,50120,4,37758
1281.036377,0,31582.75,50121,4,37757
1281.063721,0,31582.75,50122,4,37756
1281.067627,0,31582.75,50123,4,37755
1281.071533,0,31582.75,50124,4,37754
1281.075439,0,31582.75,50125,4,37753
1281.079346,0,31582.75,50126,4,37752
